"trap.station","trap.station_2","pin.frame.data.cover","Species","Sp_Pin_Hits","Treatment","Block","Date"
2,"J",NA,"lintonia",NA,"C","N",20010501
2,"J",NA,"mariscus",NA,"C","N",20010501
2,"J",NA,"p..mezianum",NA,"C","N",20010501
2,"J",NA,"p..stramineum",8,"C","N",20010501
2,"J",NA,"sporobolus",NA,"C","N",20010501
2,"J",NA,"themeda",2,"C","N",20010501
2,"J",NA,"a",NA,"C","N",20010501
2,"J",NA,"f",NA,"C","N",20010501
2,"J",NA,"g",NA,"C","N",20010501
2,"J",NA,"aerva",NA,"C","N",20010501
2,"J",NA,"aspilia",NA,"C","N",20010501
2,"J",NA,"commelina",NA,"C","N",20010501
2,"J",NA,"conyza",NA,"C","N",20010501
2,"J",NA,"discoriste",NA,"C","N",20010501
2,"J",NA,"helichrysum",NA,"C","N",20010501
2,"J",NA,"hibiscus",NA,"C","N",20010501
2,"J",NA,"indigofera.sch.",NA,"C","N",20010501
2,"J",NA,"indigofera.brev.",NA,"C","N",20010501
2,"J",NA,"leucas",NA,"C","N",20010501
2,"J",NA,"lily",NA,"C","N",20010501
2,"J",NA,"misopates",NA,"C","N",20010501
2,"J",NA,"monechima",NA,"C","N",20010501
2,"J",NA,"monsonia",NA,"C","N",20010501
2,"J",NA,"oxygonum",NA,"C","N",20010501
2,"J",NA,"pavonia",NA,"C","N",20010501
2,"J",NA,"pelargonium",NA,"C","N",20010501
2,"J",NA,"phyllanthus",NA,"C","N",20010501
2,"J",NA,"polygala",NA,"C","N",20010501
2,"J",NA,"pomea",NA,"C","N",20010501
2,"J",NA,"portulaca",NA,"C","N",20010501
2,"J",NA,"rhinacanthus",NA,"C","N",20010501
2,"J",NA,"rhynchosia",NA,"C","N",20010501
2,"J",NA,"solanum.big",NA,"C","N",20010501
2,"J",NA,"solanum.small",NA,"C","N",20010501
2,"J",NA,"b",NA,"C","N",20010501
2,"J",NA,"c",NA,"C","N",20010501
2,"J",NA,"d",NA,"C","N",20010501
2,"J",NA,"e.",NA,"C","N",20010501
2,"J",NA,"h",NA,"C","N",20010501
2,"J",NA,"j",NA,"C","N",20010501
2,"J",NA,"k",NA,"C","N",20010501
2,"J",NA,"l",NA,"C","N",20010501
2,"J",NA,"n",NA,"C","N",20010501
2,"J",NA,"cactus",NA,"C","N",20010501
2,"J",NA,"commicarpus",NA,"C","N",20010501
2,"J",NA,"m",NA,"C","N",20010501
2,"J",NA,"plectranthus",NA,"C","N",20010501
2,"J",NA,"sida",NA,"C","N",20010501
2,"J",NA,"tragus",NA,"C","N",20010501
2,"J",NA,"bares",NA,"C","N",20010501
2,"I",NA,"bothriochloa",NA,"C","N",20010501
2,"I",NA,"brachiaria",NA,"C","N",20010501
2,"I",NA,"dinebra",NA,"C","N",20010501
2,"I",NA,"eragrostis",NA,"C","N",20010501
2,"I",NA,"lintonia",NA,"C","N",20010501
2,"I",NA,"mariscus",NA,"C","N",20010501
2,"I",NA,"p..mezianum",NA,"C","N",20010501
2,"I",NA,"p..stramineum",8,"C","N",20010501
2,"I",NA,"sporobolus",NA,"C","N",20010501
2,"I",NA,"themeda",NA,"C","N",20010501
2,"I",NA,"a",NA,"C","N",20010501
2,"I",NA,"f",NA,"C","N",20010501
2,"I",NA,"g",NA,"C","N",20010501
2,"I",NA,"aerva",NA,"C","N",20010501
2,"I",NA,"aspilia",NA,"C","N",20010501
2,"I",NA,"commelina",NA,"C","N",20010501
2,"I",NA,"conyza",NA,"C","N",20010501
2,"I",NA,"discoriste",NA,"C","N",20010501
2,"I",NA,"helichrysum",NA,"C","N",20010501
2,"I",NA,"hibiscus",NA,"C","N",20010501
2,"I",NA,"indigofera.sch.",NA,"C","N",20010501
2,"I",NA,"indigofera.brev.",NA,"C","N",20010501
2,"I",NA,"leucas",NA,"C","N",20010501
2,"I",NA,"lily",NA,"C","N",20010501
2,"I",NA,"misopates",NA,"C","N",20010501
2,"I",NA,"monechima",NA,"C","N",20010501
2,"I",NA,"monsonia",NA,"C","N",20010501
2,"I",NA,"oxygonum",NA,"C","N",20010501
2,"I",NA,"pavonia",NA,"C","N",20010501
2,"I",NA,"pelargonium",NA,"C","N",20010501
2,"I",NA,"phyllanthus",NA,"C","N",20010501
2,"I",NA,"polygala",NA,"C","N",20010501
2,"I",NA,"pomea",NA,"C","N",20010501
2,"I",NA,"portulaca",NA,"C","N",20010501
2,"I",NA,"rhinacanthus",NA,"C","N",20010501
2,"I",NA,"rhynchosia",NA,"C","N",20010501
2,"I",NA,"solanum.big",NA,"C","N",20010501
2,"I",NA,"solanum.small",NA,"C","N",20010501
2,"I",NA,"b",NA,"C","N",20010501
2,"I",NA,"c",NA,"C","N",20010501
2,"I",NA,"d",NA,"C","N",20010501
2,"I",NA,"e.",NA,"C","N",20010501
2,"I",NA,"h",NA,"C","N",20010501
2,"I",NA,"j",NA,"C","N",20010501
2,"I",NA,"k",NA,"C","N",20010501
2,"I",NA,"l",NA,"C","N",20010501
2,"I",NA,"n",NA,"C","N",20010501
2,"I",NA,"cactus",NA,"C","N",20010501
2,"I",NA,"commicarpus",NA,"C","N",20010501
2,"I",NA,"m",NA,"C","N",20010501
2,"I",NA,"plectranthus",NA,"C","N",20010501
2,"I",NA,"sida",NA,"C","N",20010501
2,"I",NA,"tragus",NA,"C","N",20010501
2,"I",NA,"bares",2,"C","N",20010501
2,"H",NA,"bothriochloa",NA,"C","N",20010501
2,"H",NA,"brachiaria",NA,"C","N",20010501
2,"H",NA,"dinebra",NA,"C","N",20010501
2,"H",NA,"eragrostis",NA,"C","N",20010501
2,"H",NA,"lintonia",NA,"C","N",20010501
2,"H",NA,"mariscus",NA,"C","N",20010501
2,"H",NA,"p..mezianum",NA,"C","N",20010501
2,"H",NA,"p..stramineum",10,"C","N",20010501
2,"H",NA,"sporobolus",NA,"C","N",20010501
2,"H",NA,"themeda",NA,"C","N",20010501
2,"H",NA,"a",NA,"C","N",20010501
2,"H",NA,"f",NA,"C","N",20010501
2,"H",NA,"g",NA,"C","N",20010501
2,"H",NA,"aerva",NA,"C","N",20010501
2,"H",NA,"aspilia",NA,"C","N",20010501
2,"H",NA,"commelina",NA,"C","N",20010501
2,"H",NA,"conyza",NA,"C","N",20010501
2,"H",NA,"discoriste",NA,"C","N",20010501
2,"H",NA,"helichrysum",NA,"C","N",20010501
2,"H",NA,"hibiscus",NA,"C","N",20010501
2,"H",NA,"indigofera.sch.",NA,"C","N",20010501
2,"H",NA,"indigofera.brev.",NA,"C","N",20010501
2,"H",NA,"leucas",NA,"C","N",20010501
2,"H",NA,"lily",NA,"C","N",20010501
2,"H",NA,"misopates",NA,"C","N",20010501
2,"H",NA,"monechima",NA,"C","N",20010501
2,"H",NA,"monsonia",NA,"C","N",20010501
2,"H",NA,"oxygonum",NA,"C","N",20010501
2,"H",NA,"pavonia",NA,"C","N",20010501
2,"H",NA,"pelargonium",NA,"C","N",20010501
2,"H",NA,"phyllanthus",NA,"C","N",20010501
2,"H",NA,"polygala",NA,"C","N",20010501
2,"H",NA,"pomea",NA,"C","N",20010501
2,"H",NA,"portulaca",NA,"C","N",20010501
2,"H",NA,"rhinacanthus",NA,"C","N",20010501
2,"H",NA,"rhynchosia",NA,"C","N",20010501
2,"H",NA,"solanum.big",1,"C","N",20010501
2,"H",NA,"solanum.small",NA,"C","N",20010501
2,"H",NA,"b",NA,"C","N",20010501
2,"H",NA,"c",NA,"C","N",20010501
2,"H",NA,"d",NA,"C","N",20010501
2,"H",NA,"e.",NA,"C","N",20010501
2,"H",NA,"h",NA,"C","N",20010501
2,"H",NA,"j",NA,"C","N",20010501
2,"H",NA,"k",NA,"C","N",20010501
2,"H",NA,"l",NA,"C","N",20010501
2,"H",NA,"n",NA,"C","N",20010501
2,"H",NA,"cactus",NA,"C","N",20010501
2,"H",NA,"commicarpus",NA,"C","N",20010501
2,"H",NA,"m",NA,"C","N",20010501
2,"H",NA,"plectranthus",NA,"C","N",20010501
2,"H",NA,"sida",NA,"C","N",20010501
2,"H",NA,"tragus",NA,"C","N",20010501
2,"H",NA,"bares",NA,"C","N",20010501
2,"G",NA,"bothriochloa",NA,"C","N",20010501
2,"G",NA,"brachiaria",NA,"C","N",20010501
2,"G",NA,"dinebra",NA,"C","N",20010501
2,"G",NA,"eragrostis",NA,"C","N",20010501
2,"G",NA,"lintonia",NA,"C","N",20010501
2,"G",NA,"mariscus",NA,"C","N",20010501
2,"G",NA,"p..mezianum",NA,"C","N",20010501
2,"G",NA,"p..stramineum",7,"C","N",20010501
2,"G",NA,"sporobolus",NA,"C","N",20010501
2,"G",NA,"themeda",NA,"C","N",20010501
2,"G",NA,"a",NA,"C","N",20010501
2,"G",NA,"f",NA,"C","N",20010501
2,"G",NA,"g",NA,"C","N",20010501
2,"G",NA,"aerva",NA,"C","N",20010501
2,"G",NA,"aspilia",NA,"C","N",20010501
2,"G",NA,"commelina",NA,"C","N",20010501
2,"G",NA,"conyza",NA,"C","N",20010501
2,"G",NA,"discoriste",NA,"C","N",20010501
2,"G",NA,"helichrysum",NA,"C","N",20010501
2,"G",NA,"hibiscus",NA,"C","N",20010501
2,"G",NA,"indigofera.sch.",NA,"C","N",20010501
2,"G",NA,"indigofera.brev.",NA,"C","N",20010501
2,"G",NA,"leucas",NA,"C","N",20010501
2,"G",NA,"lily",NA,"C","N",20010501
2,"G",NA,"misopates",NA,"C","N",20010501
2,"G",NA,"monechima",NA,"C","N",20010501
2,"G",NA,"monsonia",NA,"C","N",20010501
2,"G",NA,"oxygonum",NA,"C","N",20010501
2,"G",NA,"pavonia",NA,"C","N",20010501
2,"G",NA,"pelargonium",NA,"C","N",20010501
2,"G",NA,"phyllanthus",NA,"C","N",20010501
2,"G",NA,"polygala",NA,"C","N",20010501
2,"G",NA,"pomea",1,"C","N",20010501
2,"G",NA,"portulaca",NA,"C","N",20010501
2,"G",NA,"rhinacanthus",NA,"C","N",20010501
2,"G",NA,"rhynchosia",NA,"C","N",20010501
2,"G",NA,"solanum.big",NA,"C","N",20010501
2,"G",NA,"solanum.small",NA,"C","N",20010501
2,"G",NA,"b",NA,"C","N",20010501
2,"G",NA,"c",NA,"C","N",20010501
2,"G",NA,"d",NA,"C","N",20010501
2,"G",NA,"e.",NA,"C","N",20010501
2,"G",NA,"h",NA,"C","N",20010501
2,"G",NA,"j",NA,"C","N",20010501
2,"G",NA,"k",NA,"C","N",20010501
2,"G",NA,"l",NA,"C","N",20010501
2,"G",NA,"n",NA,"C","N",20010501
2,"G",NA,"cactus",NA,"C","N",20010501
2,"G",NA,"commicarpus",NA,"C","N",20010501
2,"G",NA,"m",NA,"C","N",20010501
2,"G",NA,"plectranthus",NA,"C","N",20010501
2,"G",NA,"sida",NA,"C","N",20010501
2,"G",NA,"tragus",NA,"C","N",20010501
2,"G",NA,"bares",2,"C","N",20010501
2,"F",NA,"bothriochloa",NA,"C","N",20010501
2,"F",NA,"brachiaria",NA,"C","N",20010501
2,"F",NA,"dinebra",NA,"C","N",20010501
2,"F",NA,"eragrostis",NA,"C","N",20010501
2,"F",NA,"lintonia",1,"C","N",20010501
2,"F",NA,"mariscus",NA,"C","N",20010501
2,"F",NA,"p..mezianum",NA,"C","N",20010501
2,"F",NA,"p..stramineum",8,"C","N",20010501
2,"F",NA,"sporobolus",NA,"C","N",20010501
2,"F",NA,"themeda",NA,"C","N",20010501
2,"F",NA,"a",NA,"C","N",20010501
2,"F",NA,"f",NA,"C","N",20010501
2,"F",NA,"g",NA,"C","N",20010501
2,"F",NA,"aerva",NA,"C","N",20010501
2,"F",NA,"aspilia",NA,"C","N",20010501
2,"F",NA,"commelina",1,"C","N",20010501
2,"F",NA,"conyza",NA,"C","N",20010501
2,"F",NA,"discoriste",NA,"C","N",20010501
2,"F",NA,"helichrysum",NA,"C","N",20010501
2,"F",NA,"hibiscus",NA,"C","N",20010501
2,"F",NA,"indigofera.sch.",NA,"C","N",20010501
2,"F",NA,"indigofera.brev.",NA,"C","N",20010501
2,"F",NA,"leucas",NA,"C","N",20010501
2,"F",NA,"lily",NA,"C","N",20010501
2,"F",NA,"misopates",NA,"C","N",20010501
2,"F",NA,"monechima",NA,"C","N",20010501
2,"F",NA,"monsonia",NA,"C","N",20010501
2,"F",NA,"oxygonum",NA,"C","N",20010501
2,"F",NA,"pavonia",NA,"C","N",20010501
2,"F",NA,"pelargonium",NA,"C","N",20010501
2,"F",NA,"phyllanthus",NA,"C","N",20010501
2,"F",NA,"polygala",NA,"C","N",20010501
2,"F",NA,"pomea",NA,"C","N",20010501
2,"F",NA,"portulaca",NA,"C","N",20010501
2,"F",NA,"rhinacanthus",NA,"C","N",20010501
2,"F",NA,"rhynchosia",NA,"C","N",20010501
2,"F",NA,"solanum.big",NA,"C","N",20010501
2,"F",NA,"solanum.small",NA,"C","N",20010501
2,"F",NA,"b",NA,"C","N",20010501
2,"F",NA,"c",NA,"C","N",20010501
2,"F",NA,"d",NA,"C","N",20010501
2,"F",NA,"e.",NA,"C","N",20010501
2,"F",NA,"h",NA,"C","N",20010501
2,"F",NA,"j",NA,"C","N",20010501
2,"F",NA,"k",NA,"C","N",20010501
2,"F",NA,"l",NA,"C","N",20010501
2,"F",NA,"n",NA,"C","N",20010501
2,"F",NA,"cactus",NA,"C","N",20010501
2,"F",NA,"commicarpus",NA,"C","N",20010501
2,"F",NA,"m",NA,"C","N",20010501
2,"F",NA,"plectranthus",NA,"C","N",20010501
2,"F",NA,"sida",NA,"C","N",20010501
2,"F",NA,"tragus",NA,"C","N",20010501
2,"F",NA,"bares",NA,"C","N",20010501
2,"E",NA,"bothriochloa",NA,"C","N",20010501
2,"E",NA,"brachiaria",2,"C","N",20010501
2,"E",NA,"dinebra",1,"C","N",20010501
2,"E",NA,"eragrostis",NA,"C","N",20010501
2,"E",NA,"lintonia",NA,"C","N",20010501
2,"E",NA,"mariscus",NA,"C","N",20010501
2,"E",NA,"p..mezianum",3,"C","N",20010501
2,"E",NA,"p..stramineum",NA,"C","N",20010501
2,"E",NA,"sporobolus",NA,"C","N",20010501
2,"E",NA,"themeda",NA,"C","N",20010501
2,"E",NA,"a",NA,"C","N",20010501
2,"E",NA,"f",NA,"C","N",20010501
2,"E",NA,"g",NA,"C","N",20010501
2,"E",NA,"aerva",NA,"C","N",20010501
2,"E",NA,"aspilia",NA,"C","N",20010501
2,"E",NA,"commelina",1,"C","N",20010501
2,"E",NA,"conyza",NA,"C","N",20010501
2,"E",NA,"discoriste",NA,"C","N",20010501
2,"E",NA,"helichrysum",NA,"C","N",20010501
2,"E",NA,"hibiscus",NA,"C","N",20010501
2,"E",NA,"indigofera.sch.",NA,"C","N",20010501
2,"E",NA,"indigofera.brev.",NA,"C","N",20010501
2,"E",NA,"leucas",NA,"C","N",20010501
2,"E",NA,"lily",NA,"C","N",20010501
2,"E",NA,"misopates",NA,"C","N",20010501
2,"E",NA,"monechima",NA,"C","N",20010501
2,"E",NA,"monsonia",NA,"C","N",20010501
2,"E",NA,"oxygonum",NA,"C","N",20010501
2,"E",NA,"pavonia",NA,"C","N",20010501
2,"E",NA,"pelargonium",NA,"C","N",20010501
2,"E",NA,"phyllanthus",NA,"C","N",20010501
2,"E",NA,"polygala",NA,"C","N",20010501
2,"E",NA,"pomea",1,"C","N",20010501
2,"E",NA,"portulaca",NA,"C","N",20010501
2,"E",NA,"rhinacanthus",NA,"C","N",20010501
2,"E",NA,"rhynchosia",NA,"C","N",20010501
2,"E",NA,"solanum.big",NA,"C","N",20010501
2,"E",NA,"solanum.small",NA,"C","N",20010501
2,"E",NA,"b",NA,"C","N",20010501
2,"E",NA,"c",NA,"C","N",20010501
2,"E",NA,"d",NA,"C","N",20010501
2,"E",NA,"e.",NA,"C","N",20010501
2,"E",NA,"h",NA,"C","N",20010501
2,"E",NA,"j",NA,"C","N",20010501
2,"E",NA,"k",NA,"C","N",20010501
2,"E",NA,"l",NA,"C","N",20010501
2,"E",NA,"n",NA,"C","N",20010501
2,"E",NA,"cactus",NA,"C","N",20010501
2,"E",NA,"commicarpus",NA,"C","N",20010501
2,"E",NA,"m",NA,"C","N",20010501
2,"E",NA,"plectranthus",NA,"C","N",20010501
2,"E",NA,"sida",NA,"C","N",20010501
2,"E",NA,"tragus",NA,"C","N",20010501
2,"E",NA,"bares",3,"C","N",20010501
2,"D",NA,"bothriochloa",NA,"C","N",20010501
2,"D",NA,"brachiaria",NA,"C","N",20010501
2,"D",NA,"dinebra",NA,"C","N",20010501
2,"D",NA,"eragrostis",NA,"C","N",20010501
2,"D",NA,"lintonia",NA,"C","N",20010501
2,"D",NA,"mariscus",NA,"C","N",20010501
2,"D",NA,"p..mezianum",2,"C","N",20010501
2,"D",NA,"p..stramineum",4,"C","N",20010501
2,"D",NA,"sporobolus",NA,"C","N",20010501
2,"D",NA,"themeda",3,"C","N",20010501
2,"D",NA,"a",NA,"C","N",20010501
2,"D",NA,"f",NA,"C","N",20010501
2,"D",NA,"g",NA,"C","N",20010501
2,"D",NA,"aerva",NA,"C","N",20010501
2,"D",NA,"aspilia",NA,"C","N",20010501
2,"D",NA,"commelina",NA,"C","N",20010501
2,"D",NA,"conyza",NA,"C","N",20010501
2,"D",NA,"discoriste",NA,"C","N",20010501
2,"D",NA,"helichrysum",NA,"C","N",20010501
2,"D",NA,"hibiscus",NA,"C","N",20010501
2,"D",NA,"indigofera.sch.",NA,"C","N",20010501
2,"D",NA,"indigofera.brev.",NA,"C","N",20010501
2,"D",NA,"leucas",NA,"C","N",20010501
2,"D",NA,"lily",NA,"C","N",20010501
2,"D",NA,"misopates",NA,"C","N",20010501
2,"D",NA,"monechima",NA,"C","N",20010501
2,"D",NA,"monsonia",NA,"C","N",20010501
2,"D",NA,"oxygonum",NA,"C","N",20010501
2,"D",NA,"pavonia",NA,"C","N",20010501
2,"D",NA,"pelargonium",NA,"C","N",20010501
2,"D",NA,"phyllanthus",NA,"C","N",20010501
2,"D",NA,"polygala",NA,"C","N",20010501
2,"D",NA,"pomea",NA,"C","N",20010501
2,"D",NA,"portulaca",NA,"C","N",20010501
2,"D",NA,"rhinacanthus",NA,"C","N",20010501
2,"D",NA,"rhynchosia",NA,"C","N",20010501
2,"D",NA,"solanum.big",NA,"C","N",20010501
2,"D",NA,"solanum.small",NA,"C","N",20010501
2,"D",NA,"b",NA,"C","N",20010501
2,"D",NA,"c",NA,"C","N",20010501
2,"D",NA,"d",NA,"C","N",20010501
2,"D",NA,"e.",NA,"C","N",20010501
2,"D",NA,"h",NA,"C","N",20010501
2,"D",NA,"j",NA,"C","N",20010501
2,"D",NA,"k",NA,"C","N",20010501
2,"D",NA,"l",NA,"C","N",20010501
2,"D",NA,"n",NA,"C","N",20010501
2,"D",NA,"cactus",NA,"C","N",20010501
2,"D",NA,"commicarpus",NA,"C","N",20010501
2,"D",NA,"m",NA,"C","N",20010501
2,"D",NA,"plectranthus",NA,"C","N",20010501
2,"D",NA,"sida",NA,"C","N",20010501
2,"D",NA,"tragus",NA,"C","N",20010501
2,"D",NA,"bares",1,"C","N",20010501
2,"C",NA,"bothriochloa",NA,"C","N",20010501
2,"C",NA,"brachiaria",6,"C","N",20010501
2,"C",NA,"dinebra",NA,"C","N",20010501
2,"C",NA,"eragrostis",1,"C","N",20010501
2,"C",NA,"lintonia",NA,"C","N",20010501
2,"C",NA,"mariscus",1,"C","N",20010501
2,"C",NA,"p..mezianum",2,"C","N",20010501
2,"C",NA,"p..stramineum",NA,"C","N",20010501
2,"C",NA,"sporobolus",NA,"C","N",20010501
2,"C",NA,"themeda",NA,"C","N",20010501
2,"C",NA,"a",NA,"C","N",20010501
2,"C",NA,"f",NA,"C","N",20010501
2,"C",NA,"g",NA,"C","N",20010501
2,"C",NA,"aerva",NA,"C","N",20010501
2,"C",NA,"aspilia",NA,"C","N",20010501
2,"C",NA,"commelina",NA,"C","N",20010501
2,"C",NA,"conyza",NA,"C","N",20010501
2,"C",NA,"discoriste",NA,"C","N",20010501
2,"C",NA,"helichrysum",NA,"C","N",20010501
2,"C",NA,"hibiscus",NA,"C","N",20010501
2,"C",NA,"indigofera.sch.",NA,"C","N",20010501
2,"C",NA,"indigofera.brev.",NA,"C","N",20010501
2,"C",NA,"leucas",NA,"C","N",20010501
2,"C",NA,"lily",NA,"C","N",20010501
2,"C",NA,"misopates",NA,"C","N",20010501
2,"C",NA,"monechima",NA,"C","N",20010501
2,"C",NA,"monsonia",NA,"C","N",20010501
2,"C",NA,"oxygonum",NA,"C","N",20010501
2,"C",NA,"pavonia",NA,"C","N",20010501
2,"C",NA,"pelargonium",NA,"C","N",20010501
2,"C",NA,"phyllanthus",NA,"C","N",20010501
2,"C",NA,"polygala",NA,"C","N",20010501
2,"C",NA,"pomea",NA,"C","N",20010501
2,"C",NA,"portulaca",NA,"C","N",20010501
2,"C",NA,"rhinacanthus",NA,"C","N",20010501
2,"C",NA,"rhynchosia",NA,"C","N",20010501
2,"C",NA,"solanum.big",NA,"C","N",20010501
2,"C",NA,"solanum.small",NA,"C","N",20010501
2,"C",NA,"b",NA,"C","N",20010501
2,"C",NA,"c",NA,"C","N",20010501
2,"C",NA,"d",NA,"C","N",20010501
2,"C",NA,"e.",NA,"C","N",20010501
2,"C",NA,"h",NA,"C","N",20010501
2,"C",NA,"j",NA,"C","N",20010501
2,"C",NA,"k",NA,"C","N",20010501
2,"C",NA,"l",NA,"C","N",20010501
2,"C",NA,"n",NA,"C","N",20010501
2,"C",NA,"cactus",NA,"C","N",20010501
2,"C",NA,"commicarpus",NA,"C","N",20010501
2,"C",NA,"m",NA,"C","N",20010501
2,"C",NA,"plectranthus",NA,"C","N",20010501
2,"C",NA,"sida",NA,"C","N",20010501
2,"C",NA,"tragus",NA,"C","N",20010501
2,"C",NA,"bares",3,"C","N",20010501
2,"B",NA,"bothriochloa",NA,"C","N",20010501
2,"B",NA,"brachiaria",NA,"C","N",20010501
2,"B",NA,"dinebra",NA,"C","N",20010501
2,"B",NA,"eragrostis",NA,"C","N",20010501
2,"B",NA,"lintonia",NA,"C","N",20010501
2,"B",NA,"mariscus",NA,"C","N",20010501
2,"B",NA,"p..mezianum",NA,"C","N",20010501
2,"B",NA,"p..stramineum",9,"C","N",20010501
2,"B",NA,"sporobolus",NA,"C","N",20010501
2,"B",NA,"themeda",NA,"C","N",20010501
2,"B",NA,"a",NA,"C","N",20010501
2,"B",NA,"f",NA,"C","N",20010501
2,"B",NA,"g",NA,"C","N",20010501
2,"B",NA,"aerva",NA,"C","N",20010501
2,"B",NA,"aspilia",NA,"C","N",20010501
2,"B",NA,"commelina",NA,"C","N",20010501
2,"B",NA,"conyza",NA,"C","N",20010501
2,"B",NA,"discoriste",NA,"C","N",20010501
2,"B",NA,"helichrysum",NA,"C","N",20010501
2,"B",NA,"hibiscus",NA,"C","N",20010501
2,"B",NA,"indigofera.sch.",NA,"C","N",20010501
2,"B",NA,"indigofera.brev.",NA,"C","N",20010501
2,"B",NA,"leucas",1,"C","N",20010501
2,"B",NA,"lily",NA,"C","N",20010501
2,"B",NA,"misopates",NA,"C","N",20010501
2,"B",NA,"monechima",NA,"C","N",20010501
2,"B",NA,"monsonia",NA,"C","N",20010501
2,"B",NA,"oxygonum",NA,"C","N",20010501
2,"B",NA,"pavonia",NA,"C","N",20010501
2,"B",NA,"pelargonium",NA,"C","N",20010501
2,"B",NA,"phyllanthus",NA,"C","N",20010501
2,"B",NA,"polygala",NA,"C","N",20010501
2,"B",NA,"pomea",NA,"C","N",20010501
2,"B",NA,"portulaca",NA,"C","N",20010501
2,"B",NA,"rhinacanthus",NA,"C","N",20010501
2,"B",NA,"rhynchosia",NA,"C","N",20010501
2,"B",NA,"solanum.big",NA,"C","N",20010501
2,"B",NA,"solanum.small",NA,"C","N",20010501
2,"B",NA,"b",NA,"C","N",20010501
2,"B",NA,"c",NA,"C","N",20010501
2,"B",NA,"d",NA,"C","N",20010501
2,"B",NA,"e.",NA,"C","N",20010501
2,"B",NA,"h",NA,"C","N",20010501
2,"B",NA,"j",NA,"C","N",20010501
2,"B",NA,"k",NA,"C","N",20010501
2,"B",NA,"l",NA,"C","N",20010501
2,"B",NA,"n",NA,"C","N",20010501
2,"B",NA,"cactus",NA,"C","N",20010501
2,"B",NA,"commicarpus",NA,"C","N",20010501
2,"B",NA,"m",NA,"C","N",20010501
2,"B",NA,"plectranthus",NA,"C","N",20010501
2,"B",NA,"sida",NA,"C","N",20010501
2,"B",NA,"tragus",NA,"C","N",20010501
2,"B",NA,"bares",1,"C","N",20010501
2,"A",NA,"bothriochloa",NA,"C","N",20010501
2,"A",NA,"brachiaria",NA,"C","N",20010501
2,"A",NA,"dinebra",NA,"C","N",20010501
2,"A",NA,"eragrostis",NA,"C","N",20010501
2,"A",NA,"lintonia",NA,"C","N",20010501
2,"A",NA,"mariscus",NA,"C","N",20010501
2,"A",NA,"p..mezianum",NA,"C","N",20010501
2,"A",NA,"p..stramineum",8,"C","N",20010501
2,"A",NA,"sporobolus",NA,"C","N",20010501
2,"A",NA,"themeda",NA,"C","N",20010501
2,"A",NA,"a",NA,"C","N",20010501
2,"A",NA,"f",NA,"C","N",20010501
2,"A",NA,"g",NA,"C","N",20010501
2,"A",NA,"aerva",NA,"C","N",20010501
2,"A",NA,"aspilia",NA,"C","N",20010501
2,"A",NA,"commelina",NA,"C","N",20010501
2,"A",NA,"conyza",NA,"C","N",20010501
2,"A",NA,"discoriste",NA,"C","N",20010501
2,"A",NA,"helichrysum",NA,"C","N",20010501
2,"A",NA,"hibiscus",NA,"C","N",20010501
2,"A",NA,"indigofera.sch.",NA,"C","N",20010501
2,"A",NA,"indigofera.brev.",NA,"C","N",20010501
2,"A",NA,"leucas",NA,"C","N",20010501
2,"A",NA,"lily",NA,"C","N",20010501
2,"A",NA,"misopates",NA,"C","N",20010501
2,"A",NA,"monechima",NA,"C","N",20010501
2,"A",NA,"monsonia",NA,"C","N",20010501
2,"A",NA,"oxygonum",NA,"C","N",20010501
2,"A",NA,"pavonia",NA,"C","N",20010501
2,"A",NA,"pelargonium",NA,"C","N",20010501
2,"A",NA,"phyllanthus",NA,"C","N",20010501
2,"A",NA,"polygala",NA,"C","N",20010501
2,"A",NA,"pomea",NA,"C","N",20010501
2,"A",NA,"portulaca",NA,"C","N",20010501
2,"A",NA,"rhinacanthus",NA,"C","N",20010501
2,"A",NA,"rhynchosia",NA,"C","N",20010501
2,"A",NA,"solanum.big",NA,"C","N",20010501
2,"A",NA,"solanum.small",NA,"C","N",20010501
2,"A",NA,"b",NA,"C","N",20010501
2,"A",NA,"c",NA,"C","N",20010501
2,"A",NA,"d",NA,"C","N",20010501
2,"A",NA,"e.",NA,"C","N",20010501
2,"A",NA,"h",NA,"C","N",20010501
2,"A",NA,"j",NA,"C","N",20010501
2,"A",NA,"k",NA,"C","N",20010501
2,"A",NA,"l",NA,"C","N",20010501
2,"A",NA,"n",NA,"C","N",20010501
2,"A",NA,"cactus",NA,"C","N",20010501
2,"A",NA,"commicarpus",NA,"C","N",20010501
2,"A",NA,"m",NA,"C","N",20010501
2,"A",NA,"plectranthus",NA,"C","N",20010501
2,"A",NA,"sida",NA,"C","N",20010501
2,"A",NA,"tragus",NA,"C","N",20010501
2,"A",NA,"bares",2,"C","N",20010501
3,"A",NA,"bothriochloa",NA,"C","N",20010501
3,"A",NA,"brachiaria",NA,"C","N",20010501
3,"A",NA,"dinebra",NA,"C","N",20010501
3,"A",NA,"eragrostis",NA,"C","N",20010501
3,"A",NA,"lintonia",NA,"C","N",20010501
3,"A",NA,"mariscus",NA,"C","N",20010501
3,"A",NA,"p..mezianum",NA,"C","N",20010501
3,"A",NA,"p..stramineum",10,"C","N",20010501
3,"A",NA,"sporobolus",NA,"C","N",20010501
3,"A",NA,"themeda",NA,"C","N",20010501
