"trap.station","trap.station_2","pin.frame.data.cover","Species","Sp_Pin_Hits","Treatment","Block","Date"
"2","J","","sida",NA,"C","N","20010501"
"2","J","","tragus",NA,"C","N","20010501"
"2","J","","bares",NA,"C","N","20010501"
"2","I","","bothriochloa",NA,"C","N","20010501"
"2","I","","brachiaria",NA,"C","N","20010501"
"2","I","","dinebra",NA,"C","N","20010501"
"2","I","","eragrostis",NA,"C","N","20010501"
"2","I","","lintonia",NA,"C","N","20010501"
"2","I","","mariscus",NA,"C","N","20010501"
"2","I","","p..mezianum",NA,"C","N","20010501"
"2","I","","p..stramineum",8,"C","N","20010501"
"2","I","","sporobolus",NA,"C","N","20010501"
"2","I","","themeda",NA,"C","N","20010501"
"2","I","","a",NA,"C","N","20010501"
"2","I","","f",NA,"C","N","20010501"
"2","I","","g",NA,"C","N","20010501"
"2","I","","aerva",NA,"C","N","20010501"
"2","I","","aspilia",NA,"C","N","20010501"
"2","I","","commelina",NA,"C","N","20010501"
"2","I","","conyza",NA,"C","N","20010501"
"2","I","","discoriste",NA,"C","N","20010501"
"2","I","","helichrysum",NA,"C","N","20010501"
"2","I","","hibiscus",NA,"C","N","20010501"
"2","I","","indigofera.sch.",NA,"C","N","20010501"
"2","I","","indigofera.brev.",NA,"C","N","20010501"
"2","I","","leucas",NA,"C","N","20010501"
"2","I","","lily",NA,"C","N","20010501"
"2","I","","misopates",NA,"C","N","20010501"
"2","I","","monechima",NA,"C","N","20010501"
"2","I","","monsonia",NA,"C","N","20010501"
"2","I","","oxygonum",NA,"C","N","20010501"
"2","I","","pavonia",NA,"C","N","20010501"
"2","I","","pelargonium",NA,"C","N","20010501"
"2","I","","phyllanthus",NA,"C","N","20010501"
"2","I","","polygala",NA,"C","N","20010501"
"2","I","","pomea",NA,"C","N","20010501"
"2","I","","portulaca",NA,"C","N","20010501"
"2","I","","rhinacanthus",NA,"C","N","20010501"
"2","I","","rhynchosia",NA,"C","N","20010501"
"2","I","","solanum.big",NA,"C","N","20010501"
"2","I","","solanum.small",NA,"C","N","20010501"
"2","I","","b",NA,"C","N","20010501"
"2","I","","c",NA,"C","N","20010501"
"2","I","","d",NA,"C","N","20010501"
"2","I","","e.",NA,"C","N","20010501"
"2","I","","h",NA,"C","N","20010501"
"2","I","","j",NA,"C","N","20010501"
"2","I","","k",NA,"C","N","20010501"
"2","I","","l",NA,"C","N","20010501"
"2","I","","n",NA,"C","N","20010501"
"2","I","","cactus",NA,"C","N","20010501"
"2","I","","commicarpus",NA,"C","N","20010501"
"2","I","","m",NA,"C","N","20010501"
"2","I","","plectranthus",NA,"C","N","20010501"
"2","I","","sida",NA,"C","N","20010501"
"2","I","","tragus",NA,"C","N","20010501"
"2","I","","bares",2,"C","N","20010501"
"2","H","","bothriochloa",NA,"C","N","20010501"
"2","H","","brachiaria",NA,"C","N","20010501"
"2","H","","dinebra",NA,"C","N","20010501"
"2","H","","eragrostis",NA,"C","N","20010501"
"2","H","","lintonia",NA,"C","N","20010501"
"2","H","","mariscus",NA,"C","N","20010501"
"2","H","","p..mezianum",NA,"C","N","20010501"
"2","H","","p..stramineum",10,"C","N","20010501"
"2","H","","sporobolus",NA,"C","N","20010501"
"2","H","","themeda",NA,"C","N","20010501"
"2","H","","a",NA,"C","N","20010501"
"2","H","","f",NA,"C","N","20010501"
"2","H","","g",NA,"C","N","20010501"
"2","H","","aerva",NA,"C","N","20010501"
"2","H","","aspilia",NA,"C","N","20010501"
"2","H","","commelina",NA,"C","N","20010501"
"2","H","","conyza",NA,"C","N","20010501"
"2","H","","discoriste",NA,"C","N","20010501"
"2","H","","helichrysum",NA,"C","N","20010501"
"2","H","","hibiscus",NA,"C","N","20010501"
"2","H","","indigofera.sch.",NA,"C","N","20010501"
"2","H","","indigofera.brev.",NA,"C","N","20010501"
"2","H","","leucas",NA,"C","N","20010501"
"2","H","","lily",NA,"C","N","20010501"
"2","H","","misopates",NA,"C","N","20010501"
"2","H","","monechima",NA,"C","N","20010501"
"2","H","","monsonia",NA,"C","N","20010501"
"2","H","","oxygonum",NA,"C","N","20010501"
"2","H","","pavonia",NA,"C","N","20010501"
"2","H","","pelargonium",NA,"C","N","20010501"
"2","H","","phyllanthus",NA,"C","N","20010501"
"2","H","","polygala",NA,"C","N","20010501"
"2","H","","pomea",NA,"C","N","20010501"
"2","H","","portulaca",NA,"C","N","20010501"
"2","H","","rhinacanthus",NA,"C","N","20010501"
"2","H","","rhynchosia",NA,"C","N","20010501"
"2","H","","solanum.big",1,"C","N","20010501"
"2","H","","solanum.small",NA,"C","N","20010501"
"2","H","","b",NA,"C","N","20010501"
"2","H","","c",NA,"C","N","20010501"
"2","H","","d",NA,"C","N","20010501"
"2","H","","e.",NA,"C","N","20010501"
"2","H","","h",NA,"C","N","20010501"
"2","H","","j",NA,"C","N","20010501"
"2","H","","k",NA,"C","N","20010501"
"2","H","","l",NA,"C","N","20010501"
"2","H","","n",NA,"C","N","20010501"
"2","H","","cactus",NA,"C","N","20010501"
"2","H","","commicarpus",NA,"C","N","20010501"
"2","H","","m",NA,"C","N","20010501"
"2","H","","plectranthus",NA,"C","N","20010501"
"2","H","","sida",NA,"C","N","20010501"
"2","H","","tragus",NA,"C","N","20010501"
"2","H","","bares",NA,"C","N","20010501"
"2","G","","bothriochloa",NA,"C","N","20010501"
"2","G","","brachiaria",NA,"C","N","20010501"
"2","G","","dinebra",NA,"C","N","20010501"
"2","G","","eragrostis",NA,"C","N","20010501"
"2","G","","lintonia",NA,"C","N","20010501"
"2","G","","mariscus",NA,"C","N","20010501"
"2","G","","p..mezianum",NA,"C","N","20010501"
"2","G","","p..stramineum",7,"C","N","20010501"
"2","G","","sporobolus",NA,"C","N","20010501"
"2","G","","themeda",NA,"C","N","20010501"
"2","G","","a",NA,"C","N","20010501"
"2","G","","f",NA,"C","N","20010501"
"2","G","","g",NA,"C","N","20010501"
"2","G","","aerva",NA,"C","N","20010501"
"2","G","","aspilia",NA,"C","N","20010501"
"2","G","","commelina",NA,"C","N","20010501"
"2","G","","conyza",NA,"C","N","20010501"
"2","G","","discoriste",NA,"C","N","20010501"
"2","G","","helichrysum",NA,"C","N","20010501"
"2","G","","hibiscus",NA,"C","N","20010501"
"2","G","","indigofera.sch.",NA,"C","N","20010501"
"2","G","","indigofera.brev.",NA,"C","N","20010501"
"2","G","","leucas",NA,"C","N","20010501"
"2","G","","lily",NA,"C","N","20010501"
"2","G","","misopates",NA,"C","N","20010501"
"2","G","","monechima",NA,"C","N","20010501"
"2","G","","monsonia",NA,"C","N","20010501"
"2","G","","oxygonum",NA,"C","N","20010501"
"2","G","","pavonia",NA,"C","N","20010501"
"2","G","","pelargonium",NA,"C","N","20010501"
"2","G","","phyllanthus",NA,"C","N","20010501"
"2","G","","polygala",NA,"C","N","20010501"
"2","G","","pomea",1,"C","N","20010501"
"2","G","","portulaca",NA,"C","N","20010501"
"2","G","","rhinacanthus",NA,"C","N","20010501"
"2","G","","rhynchosia",NA,"C","N","20010501"
"2","G","","solanum.big",NA,"C","N","20010501"
"2","G","","solanum.small",NA,"C","N","20010501"
"2","G","","b",NA,"C","N","20010501"
"2","G","","c",NA,"C","N","20010501"
"2","G","","d",NA,"C","N","20010501"
"2","G","","e.",NA,"C","N","20010501"
"2","G","","h",NA,"C","N","20010501"
"2","G","","j",NA,"C","N","20010501"
"2","G","","k",NA,"C","N","20010501"
"2","G","","l",NA,"C","N","20010501"
"2","G","","n",NA,"C","N","20010501"
"2","G","","cactus",NA,"C","N","20010501"
"2","G","","commicarpus",NA,"C","N","20010501"
"2","G","","m",NA,"C","N","20010501"
"2","G","","plectranthus",NA,"C","N","20010501"
"2","G","","sida",NA,"C","N","20010501"
"2","G","","tragus",NA,"C","N","20010501"
"2","G","","bares",2,"C","N","20010501"
"2","F","","bothriochloa",NA,"C","N","20010501"
"2","F","","brachiaria",NA,"C","N","20010501"
"2","F","","dinebra",NA,"C","N","20010501"
"2","F","","eragrostis",NA,"C","N","20010501"
"2","F","","lintonia",1,"C","N","20010501"
"2","F","","mariscus",NA,"C","N","20010501"
"2","F","","p..mezianum",NA,"C","N","20010501"
"2","F","","p..stramineum",8,"C","N","20010501"
"2","F","","sporobolus",NA,"C","N","20010501"
"2","F","","themeda",NA,"C","N","20010501"
"2","F","","a",NA,"C","N","20010501"
"2","F","","f",NA,"C","N","20010501"
"2","F","","g",NA,"C","N","20010501"
"2","F","","aerva",NA,"C","N","20010501"
"2","F","","aspilia",NA,"C","N","20010501"
"2","F","","commelina",1,"C","N","20010501"
"2","F","","conyza",NA,"C","N","20010501"
"2","F","","discoriste",NA,"C","N","20010501"
"2","F","","helichrysum",NA,"C","N","20010501"
"2","F","","hibiscus",NA,"C","N","20010501"
"2","F","","indigofera.sch.",NA,"C","N","20010501"
"2","F","","indigofera.brev.",NA,"C","N","20010501"
"2","F","","leucas",NA,"C","N","20010501"
"2","F","","lily",NA,"C","N","20010501"
"2","F","","misopates",NA,"C","N","20010501"
"2","F","","monechima",NA,"C","N","20010501"
"2","F","","monsonia",NA,"C","N","20010501"
"2","F","","oxygonum",NA,"C","N","20010501"
"2","F","","pavonia",NA,"C","N","20010501"
"2","F","","pelargonium",NA,"C","N","20010501"
"2","F","","phyllanthus",NA,"C","N","20010501"
"2","F","","polygala",NA,"C","N","20010501"
"2","F","","pomea",NA,"C","N","20010501"
"2","F","","portulaca",NA,"C","N","20010501"
"2","F","","rhinacanthus",NA,"C","N","20010501"
"2","F","","rhynchosia",NA,"C","N","20010501"
"2","F","","solanum.big",NA,"C","N","20010501"
"2","F","","solanum.small",NA,"C","N","20010501"
"2","F","","b",NA,"C","N","20010501"
"2","F","","c",NA,"C","N","20010501"
"2","F","","d",NA,"C","N","20010501"
"2","F","","e.",NA,"C","N","20010501"
"2","F","","h",NA,"C","N","20010501"
"2","F","","j",NA,"C","N","20010501"
"2","F","","k",NA,"C","N","20010501"
"2","F","","l",NA,"C","N","20010501"
"2","F","","n",NA,"C","N","20010501"
"2","F","","cactus",NA,"C","N","20010501"
"2","F","","commicarpus",NA,"C","N","20010501"
"2","F","","m",NA,"C","N","20010501"
"2","F","","plectranthus",NA,"C","N","20010501"
"2","F","","sida",NA,"C","N","20010501"
"2","F","","tragus",NA,"C","N","20010501"
"2","F","","bares",NA,"C","N","20010501"
"2","E","","bothriochloa",NA,"C","N","20010501"
"2","E","","brachiaria",2,"C","N","20010501"
"2","E","","dinebra",1,"C","N","20010501"
"2","E","","eragrostis",NA,"C","N","20010501"
"2","E","","lintonia",NA,"C","N","20010501"
"2","E","","mariscus",NA,"C","N","20010501"
"2","E","","p..mezianum",3,"C","N","20010501"
"2","E","","p..stramineum",NA,"C","N","20010501"
"2","E","","sporobolus",NA,"C","N","20010501"
"2","E","","themeda",NA,"C","N","20010501"
"2","E","","a",NA,"C","N","20010501"
"2","E","","f",NA,"C","N","20010501"
"2","E","","g",NA,"C","N","20010501"
"2","E","","aerva",NA,"C","N","20010501"
"2","E","","aspilia",NA,"C","N","20010501"
"2","E","","commelina",1,"C","N","20010501"
"2","E","","conyza",NA,"C","N","20010501"
"2","E","","discoriste",NA,"C","N","20010501"
"2","E","","helichrysum",NA,"C","N","20010501"
"2","E","","hibiscus",NA,"C","N","20010501"
"2","E","","indigofera.sch.",NA,"C","N","20010501"
"2","E","","indigofera.brev.",NA,"C","N","20010501"
"2","E","","leucas",NA,"C","N","20010501"
"2","E","","lily",NA,"C","N","20010501"
"2","E","","misopates",NA,"C","N","20010501"
"2","E","","monechima",NA,"C","N","20010501"
"2","E","","monsonia",NA,"C","N","20010501"
"2","E","","oxygonum",NA,"C","N","20010501"
"2","E","","pavonia",NA,"C","N","20010501"
"2","E","","pelargonium",NA,"C","N","20010501"
"2","E","","phyllanthus",NA,"C","N","20010501"
"2","E","","polygala",NA,"C","N","20010501"
"2","E","","pomea",1,"C","N","20010501"
"2","E","","portulaca",NA,"C","N","20010501"
"2","E","","rhinacanthus",NA,"C","N","20010501"
"2","E","","rhynchosia",NA,"C","N","20010501"
"2","E","","solanum.big",NA,"C","N","20010501"
"2","E","","solanum.small",NA,"C","N","20010501"
"2","E","","b",NA,"C","N","20010501"
"2","E","","c",NA,"C","N","20010501"
"2","E","","d",NA,"C","N","20010501"
"2","E","","e.",NA,"C","N","20010501"
"2","E","","h",NA,"C","N","20010501"
"2","E","","j",NA,"C","N","20010501"
"2","E","","k",NA,"C","N","20010501"
"2","E","","l",NA,"C","N","20010501"
"2","E","","n",NA,"C","N","20010501"
"2","E","","cactus",NA,"C","N","20010501"
"2","E","","commicarpus",NA,"C","N","20010501"
"2","E","","m",NA,"C","N","20010501"
"2","E","","plectranthus",NA,"C","N","20010501"
"2","E","","sida",NA,"C","N","20010501"
"2","E","","tragus",NA,"C","N","20010501"
"2","E","","bares",3,"C","N","20010501"
"2","D","","bothriochloa",NA,"C","N","20010501"
"2","D","","brachiaria",NA,"C","N","20010501"
"2","D","","dinebra",NA,"C","N","20010501"
"2","D","","eragrostis",NA,"C","N","20010501"
"2","D","","lintonia",NA,"C","N","20010501"
"2","D","","mariscus",NA,"C","N","20010501"
"2","D","","p..mezianum",2,"C","N","20010501"
"2","D","","p..stramineum",4,"C","N","20010501"
"2","D","","sporobolus",NA,"C","N","20010501"
"2","D","","themeda",3,"C","N","20010501"
"2","D","","a",NA,"C","N","20010501"
"2","D","","f",NA,"C","N","20010501"
"2","D","","g",NA,"C","N","20010501"
"2","D","","aerva",NA,"C","N","20010501"
"2","D","","aspilia",NA,"C","N","20010501"
"2","D","","commelina",NA,"C","N","20010501"
"2","D","","conyza",NA,"C","N","20010501"
"2","D","","discoriste",NA,"C","N","20010501"
"2","D","","helichrysum",NA,"C","N","20010501"
"2","D","","hibiscus",NA,"C","N","20010501"
"2","D","","indigofera.sch.",NA,"C","N","20010501"
"2","D","","indigofera.brev.",NA,"C","N","20010501"
"2","D","","leucas",NA,"C","N","20010501"
"2","D","","lily",NA,"C","N","20010501"
"2","D","","misopates",NA,"C","N","20010501"
"2","D","","monechima",NA,"C","N","20010501"
"2","D","","monsonia",NA,"C","N","20010501"
"2","D","","oxygonum",NA,"C","N","20010501"
"2","D","","pavonia",NA,"C","N","20010501"
"2","D","","pelargonium",NA,"C","N","20010501"
"2","D","","phyllanthus",NA,"C","N","20010501"
"2","D","","polygala",NA,"C","N","20010501"
"2","D","","pomea",NA,"C","N","20010501"
"2","D","","portulaca",NA,"C","N","20010501"
"2","D","","rhinacanthus",NA,"C","N","20010501"
"2","D","","rhynchosia",NA,"C","N","20010501"
"2","D","","solanum.big",NA,"C","N","20010501"
"2","D","","solanum.small",NA,"C","N","20010501"
"2","D","","b",NA,"C","N","20010501"
"2","D","","c",NA,"C","N","20010501"
"2","D","","d",NA,"C","N","20010501"
"2","D","","e.",NA,"C","N","20010501"
"2","D","","h",NA,"C","N","20010501"
"2","D","","j",NA,"C","N","20010501"
"2","D","","k",NA,"C","N","20010501"
"2","D","","l",NA,"C","N","20010501"
"2","D","","n",NA,"C","N","20010501"
"2","D","","cactus",NA,"C","N","20010501"
"2","D","","commicarpus",NA,"C","N","20010501"
"2","D","","m",NA,"C","N","20010501"
"2","D","","plectranthus",NA,"C","N","20010501"
"2","D","","sida",NA,"C","N","20010501"
"2","D","","tragus",NA,"C","N","20010501"
"2","D","","bares",1,"C","N","20010501"
"2","C","","bothriochloa",NA,"C","N","20010501"
"2","C","","brachiaria",6,"C","N","20010501"
"2","C","","dinebra",NA,"C","N","20010501"
"2","C","","eragrostis",1,"C","N","20010501"
"2","C","","lintonia",NA,"C","N","20010501"
"2","C","","mariscus",1,"C","N","20010501"
"2","C","","p..mezianum",2,"C","N","20010501"
"2","C","","p..stramineum",NA,"C","N","20010501"
"2","C","","sporobolus",NA,"C","N","20010501"
"2","C","","themeda",NA,"C","N","20010501"
"2","C","","a",NA,"C","N","20010501"
"2","C","","f",NA,"C","N","20010501"
"2","C","","g",NA,"C","N","20010501"
"2","C","","aerva",NA,"C","N","20010501"
"2","C","","aspilia",NA,"C","N","20010501"
"2","C","","commelina",NA,"C","N","20010501"
"2","C","","conyza",NA,"C","N","20010501"
"2","C","","discoriste",NA,"C","N","20010501"
"2","C","","helichrysum",NA,"C","N","20010501"
"2","C","","hibiscus",NA,"C","N","20010501"
"2","C","","indigofera.sch.",NA,"C","N","20010501"
"2","C","","indigofera.brev.",NA,"C","N","20010501"
"2","C","","leucas",NA,"C","N","20010501"
"2","C","","lily",NA,"C","N","20010501"
"2","C","","misopates",NA,"C","N","20010501"
"2","C","","monechima",NA,"C","N","20010501"
"2","C","","monsonia",NA,"C","N","20010501"
"2","C","","oxygonum",NA,"C","N","20010501"
"2","C","","pavonia",NA,"C","N","20010501"
"2","C","","pelargonium",NA,"C","N","20010501"
"2","C","","phyllanthus",NA,"C","N","20010501"
"2","C","","polygala",NA,"C","N","20010501"
"2","C","","pomea",NA,"C","N","20010501"
"2","C","","portulaca",NA,"C","N","20010501"
"2","C","","rhinacanthus",NA,"C","N","20010501"
"2","C","","rhynchosia",NA,"C","N","20010501"
"2","C","","solanum.big",NA,"C","N","20010501"
"2","C","","solanum.small",NA,"C","N","20010501"
"2","C","","b",NA,"C","N","20010501"
"2","C","","c",NA,"C","N","20010501"
"2","C","","d",NA,"C","N","20010501"
"2","C","","e.",NA,"C","N","20010501"
"2","C","","h",NA,"C","N","20010501"
"2","C","","j",NA,"C","N","20010501"
"2","C","","k",NA,"C","N","20010501"
"2","C","","l",NA,"C","N","20010501"
"2","C","","n",NA,"C","N","20010501"
"2","C","","cactus",NA,"C","N","20010501"
"2","C","","commicarpus",NA,"C","N","20010501"
"2","C","","m",NA,"C","N","20010501"
"2","C","","plectranthus",NA,"C","N","20010501"
"2","C","","sida",NA,"C","N","20010501"
"2","C","","tragus",NA,"C","N","20010501"
"2","C","","bares",3,"C","N","20010501"
"2","B","","bothriochloa",NA,"C","N","20010501"
"2","B","","brachiaria",NA,"C","N","20010501"
"2","B","","dinebra",NA,"C","N","20010501"
"2","B","","eragrostis",NA,"C","N","20010501"
"2","B","","lintonia",NA,"C","N","20010501"
"2","B","","mariscus",NA,"C","N","20010501"
"2","B","","p..mezianum",NA,"C","N","20010501"
"2","B","","p..stramineum",9,"C","N","20010501"
"2","B","","sporobolus",NA,"C","N","20010501"
"2","B","","themeda",NA,"C","N","20010501"
"2","B","","a",NA,"C","N","20010501"
"2","B","","f",NA,"C","N","20010501"
"2","B","","g",NA,"C","N","20010501"
"2","B","","aerva",NA,"C","N","20010501"
"2","B","","aspilia",NA,"C","N","20010501"
"2","B","","commelina",NA,"C","N","20010501"
"2","B","","conyza",NA,"C","N","20010501"
"2","B","","discoriste",NA,"C","N","20010501"
"2","B","","helichrysum",NA,"C","N","20010501"
"2","B","","hibiscus",NA,"C","N","20010501"
"2","B","","indigofera.sch.",NA,"C","N","20010501"
"2","B","","indigofera.brev.",NA,"C","N","20010501"
"2","B","","leucas",1,"C","N","20010501"
"2","B","","lily",NA,"C","N","20010501"
"2","B","","misopates",NA,"C","N","20010501"
"2","B","","monechima",NA,"C","N","20010501"
"2","B","","monsonia",NA,"C","N","20010501"
"2","B","","oxygonum",NA,"C","N","20010501"
"2","B","","pavonia",NA,"C","N","20010501"
"2","B","","pelargonium",NA,"C","N","20010501"
"2","B","","phyllanthus",NA,"C","N","20010501"
"2","B","","polygala",NA,"C","N","20010501"
"2","B","","pomea",NA,"C","N","20010501"
"2","B","","portulaca",NA,"C","N","20010501"
"2","B","","rhinacanthus",NA,"C","N","20010501"
"2","B","","rhynchosia",NA,"C","N","20010501"
"2","B","","solanum.big",NA,"C","N","20010501"
"2","B","","solanum.small",NA,"C","N","20010501"
"2","B","","b",NA,"C","N","20010501"
"2","B","","c",NA,"C","N","20010501"
"2","B","","d",NA,"C","N","20010501"
"2","B","","e.",NA,"C","N","20010501"
"2","B","","h",NA,"C","N","20010501"
"2","B","","j",NA,"C","N","20010501"
"2","B","","k",NA,"C","N","20010501"
"2","B","","l",NA,"C","N","20010501"
"2","B","","n",NA,"C","N","20010501"
"2","B","","cactus",NA,"C","N","20010501"
"2","B","","commicarpus",NA,"C","N","20010501"
"2","B","","m",NA,"C","N","20010501"
"2","B","","plectranthus",NA,"C","N","20010501"
"2","B","","sida",NA,"C","N","20010501"
"2","B","","tragus",NA,"C","N","20010501"
"2","B","","bares",1,"C","N","20010501"
"2","A","","bothriochloa",NA,"C","N","20010501"
"2","A","","brachiaria",NA,"C","N","20010501"
"2","A","","dinebra",NA,"C","N","20010501"
"2","A","","eragrostis",NA,"C","N","20010501"
"2","A","","lintonia",NA,"C","N","20010501"
"2","A","","mariscus",NA,"C","N","20010501"
"2","A","","p..mezianum",NA,"C","N","20010501"
"2","A","","p..stramineum",8,"C","N","20010501"
"2","A","","sporobolus",NA,"C","N","20010501"
"2","A","","themeda",NA,"C","N","20010501"
"2","A","","a",NA,"C","N","20010501"
"2","A","","f",NA,"C","N","20010501"
"2","A","","g",NA,"C","N","20010501"
"2","A","","aerva",NA,"C","N","20010501"
"2","A","","aspilia",NA,"C","N","20010501"
"2","A","","commelina",NA,"C","N","20010501"
"2","A","","conyza",NA,"C","N","20010501"
"2","A","","discoriste",NA,"C","N","20010501"
